279,食品餐饮,味道超级棒，点32个赞，去的人都说好吃（其中包括四川人）。,2
280,食品餐饮,还好，晚餐菜品比较多，人也没那么多,2
281,食品餐饮,跟我打分一样，味道和菜一般般，跟3面前一样，没得进步就是退步,1
282,食品餐饮,第一次来成都，选的微辣的，还有些不太适应，但是很地道，服务态度是相当的好！强烈推荐大家都来吃！很满意的一次用餐！,2
283,食品餐饮,麻辣锅的越吃越咸，服务有点被动。总体上还是不错的。,1
284,食品餐饮,味道不错，食材新鲜，环境优美，服务态度好,2
285,食品餐饮,感觉一般吧！就是吃的种类一般，水果不太新鲜,1
286,食品餐饮,环境不错，味道不错、交通便利！,2
287,食品餐饮,单位聚餐必备，就是感觉花样少了很多,2
288,食品餐饮,"烤鸭很好吃！其他菜量果然很少啊( &oline	__&oline	_ )",1
289,食品餐饮,空调有点不给力，口味各方面都不错的,1
290,食品餐饮,朋友聚会，集体聚餐好去处，服务特别周到,2
291,食品餐饮,很不多，就是太热了，不爽！！！！,1
293,食品餐饮,过生日的小朋友还有小苹果舞来祝贺，挺有意思的,2
294,食品餐饮,店里面装修得很有味道，生肖主题的很少看到，味道巴适，浓浓的牛油，简直不摆了，味道辣，吃起爽呆了,2
295,食品餐饮,粉丝流量增加的很快，是个不错的平台，做的插件很好用，全靠你们的帮助了，要不然没有这么快实现流量暴涨呢。,2
296,食品餐饮,当时我们人没有来齐，就把我们预留的桌子给收回去了。等人来齐时。就只有挤着坐了。味道也不是特别棒。。。,2
297,食品餐饮,菜品好吃，环境不错，请客很有面子,2
298,食品餐饮,非常好，价格实惠还能用会员卡。,2
300,食品餐饮,不错哦，多次消费，东西很多很新鲜，环境干境卫生，服务不错，每次都吃得饱饱的,2
302,食品餐饮,人多，预约不到包间，可去了正好有包间。味道不错，点了金鸭梨，吃一个就饱了。,2
303,食品餐饮,网站内容分类很全面哦 也不乱，但是有一点就是 那个时效性这块，都停留在很久的 五月的 七月的，更新慢。希望你们能写点有深度的吧。,2
304,食品餐饮,包间环境很好，只是今天婚宴多，上菜有些慢。,2
305,食品餐饮,"中国知名品牌餐饮加盟网站 是国内权威的餐饮品牌开店、餐饮连锁加盟、餐饮线下活动、移动互联网整合营销行业新媒体，为餐饮品牌商和餐饮投资者提供咨询、推广、培训、线上线下多位一体的&ldquo	一站式&rdquo	精准营销和餐饮开店指导服务，2015年中华餐饮网获得中国餐饮十佳媒体奖。",2
306,食品餐饮,口味正宗，服务态度好，环境优雅，下次还来！,2
307,食品餐饮,"嗯 不错 挺好的 经常去的 &nbsp	工作人员很好",2
308,食品餐饮,非常满意，如果你在太原，如果你想吃烤肉，绝对首选金达莱，食物补充及时，味道好，菜品质量好，服务到位，种类齐全，没毛病,2
309,食品餐饮,第一次使用，试了下，上菜蛮快的，减少了中间等待的环节，非常方便，很喜欢呢。,2
311,食品餐饮,两人餐刚开始还以为不多，最后吃的撑着也没吃完，够三人吃,2
312,食品餐饮,服务不错，中午去吃，基尾虾新鲜分批供应。刚上来就被抢完，等了几轮，感觉不好。建议咖啡机边应该放小勺子，海鲜加工的太少，虽然活虾烫着吃不错，但蛤蜊等小海鲜还是要炝爆好吃。,2
313,食品餐饮,很好吃，服务态度好，上菜快，环境也很好,2
314,食品餐饮,国庆全家来了两次，性价比高，榴莲冰淇淋好吃，水果优等，咖啡酸奶都好，很多品种，都很上档次，自己来就知道，提前预约，不然人多，因为回头客多，我也是听朋友说好，同样档次，价格实惠，香蕉比我自己买的还好料。值得表扬,2
315,食品餐饮,味道还行吧   觉得量少了 好久没去吃的,1
317,食品餐饮,还可以，家常菜，经济实惠，主要来吃烤鸭的,2
318,食品餐饮,不想解释太多，用过一段时间就知道，这个还得要自己去体验才明白,1
319,食品餐饮,我是老客户，离单位近，煲仔饭不错！种类多，可选择多种，挺赞的！,2
320,食品餐饮,味道一般，有包间，优惠券包间可用，上菜很慢,1
321,食品餐饮,早就听说北京大鸭梨做的烤鸭就好，这次就来拜访了下，他们是晚上5点30才开门，一开门人就来了不少，菜的价格有点贵，我和女朋友少点了点，没想到菜量很足，半分烤鸭加上两个菜很够两个人吃，酱油炒饭没啥味道一般般，半分烤鸭味道也没传说中那么好，不过也还行，烤鸭的蘸料另加还要三元有点坑，其他都好,1
322,食品餐饮,醉串串真的是吃了之后让人如痴如醉，我最爱他家的串串香,2
323,食品餐饮,晚餐的菜品还是不错的，之前中午去吃的比较多，性价比高，喜欢甜品,2
324,食品餐饮,价位降低后更接近平民化消费，更受欢迎了,2
325,食品餐饮,服务好，味道好，特别是调料，唯一觉得不合口味的就是这里的羊肉卷，两个品种我都尝了，肉质很硬，而且还有咬不烂的皮，感觉羊肉卷很失望。,1
326,食品餐饮,上菜速度快、就餐环境差，主要是人太多！等座位等了近2小时_,2
327,食品餐饮,服务好。烤鸭还不错，老店，一如既往的好,2
328,食品餐饮,环境不错，毕竟新装修，比之前的大了很多。,2
329,食品餐饮,春节期间家人一起去吃饭，一如既往地感觉很好。,2
330,食品餐饮,哇！网站真是全呀！什么都有，流口水了！挺不错的，我想吃的都有，给力！先收藏一下吧！哈哈！支持一下！,2
332,食品餐饮,在海联路，市场对面。环境方面：地方不大，里面两张四人桌，一条长桌，外面门口摆两桌，人少还好，人多就建议点外卖了；出品方面：点了个鱼汤粉，之前一直有吃开这家客家_粉，味道觉得还可以的，豆腐鱼汤配上几个不同颜色的粉条，就成为一碗鱼汤粉了，汤料有鱼片和豆腐，配上炸黄豆香菜葱。份量个人觉得还可以，吃得挺饱。服务方面，还可以，没有什么可挑剔的。其他：酱料有酱油醋和辣酱，可以自由添加，有纸巾和牙签供应。消费水平，还可以，不算贵。整体上还算满意的,2
333,食品餐饮,"冰的外面似乎浇了一层奶一样的东西,让本来口味很淡的冰有了奶的回味??好喜欢！",2
334,食品餐饮,KFC可以说是相当不错的，在网上订也比较快，速度快，而且味道好，还比较划算，感觉挺好的，有时间可以去一下！,2
336,食品餐饮,很好的软件，我们是做阀门的厂家，通过他们软件推广后，很快上首页了。,2
337,食品餐饮,常来，很喜欢这的菜品，服务也很好，忘了拍照了，下次吧,2
338,食品餐饮,味道非常好，服务态度不错，赞赞赞,2
339,食品餐饮,高大上，环境很不错，高端商务酒店,2
340,食品餐饮,串串香味道好，卫生好，已经不是是第一次吃了,2
341,食品餐饮,"亲爱的小伙伴们，再过几十天的时间，也就是2017年12月，经过三友韩餐创始人金哲浩先生精心研制本年度韩餐界最轰动的新品经典菜系即将隆重登入中国&middot	沈阳，有木有很激动，有木有很兴奋，反正小编已经兴奋的快要飞起来了呢，让我们专心的期待着吧&hellip	&hellip	",2
343,食品餐饮,可以，就是酒水如能用券就好了！,1
344,食品餐饮,都很完美，大家觉得很开心，还送了果盘,2
345,食品餐饮,第一次在到家美食会订餐_送餐速度很快_比预定时间提前了十多分钟_包装完好_菜饭还是热乎的_,2
346,食品餐饮,挺不错的，要是能便宜点就更好了,2
347,食品餐饮,一如既往的好，坚持住啊，服务也很好,2
349,食品餐饮,可以安心继续合作啦，解决了一大问题，省了人工了。总之放心啦以后。申购单也打算在你们家长期合作。,2
350,食品餐饮,味道好，份量也够，烤鸭很赞！值得一买。,2
351,食品餐饮,很多信息咨询了都没有的，不知道真假 很少K歌 不过有一次确实跟商家给的折扣不一样，当时也没追究。,1
352,食品餐饮,菜好吃，服务中规中矩，就是夏天制冷不行！热得满身汗！,1
354,食品餐饮,设计费有点儿贵了，但是感觉很值得，对比了一下，收费少的公司做的方案，的确特别专业和完善，现在项目已经完工了。做的很不错，朋友来看了之后都说设计的很不错。,2
355,食品餐饮,环境还好，菜的味道也一般，服务员有点少，等了一个多小时菜才上齐，等都等饱了，没胃口吃了,1
357,食品餐饮,服务比水游城的好。而且厨师专心没有别人说的玩手机什么的,2
358,食品餐饮,味道好披萨好吃但卫生间卫生太差了差到了极点没有人打扫找服务员服务员居然说人多打扫不过来呵呵根本就没有打扫过好吧,1
359,食品餐饮,烤鸡翅不要用纸袋装，纸袋容易破，鸡皮容易黏住纸袋。其他都很好。,1
360,食品餐饮,三文鱼很新鲜，去这家吃过几次了，不错，还会去,2
363,食品餐饮,海鲜种类还是蛮多的，没看到龙虾。品质还是很不错的。,2
365,食品餐饮,常客！味道不错，就是人多了服务就有点跟不上！服务员一路小跑，看着蛮辛苦，服务明显跟不上！,1
366,食品餐饮,味道还可以，就是有蚊子，被咬了好几个包,1
367,食品餐饮,真的超级超级好吃，上次去的时候因为是周末人有点多，东西要抢，这次去刚好是双十一，商家搞活动，5点半就用餐了，东西超多，生蚝，三文鱼任拿，吃到腻啊，还有螃蟹，青口，虾，巨爱海鲜，水果也不错，西瓜超甜，还有酸奶，吃完来一杯，棒棒哒。还有两张票，下次还要去，哇哇哇！,2
368,食品餐饮,"不错,点了乐和厨房的餐,干净的而且口味非常好,很赞 不错不错",2
369,食品餐饮,推广做得极好，优化很满意，很有实力的公司，网站涨了不少排名，非常满意。,2
370,食品餐饮,一直在他家吃香锅，鸡丝凉面味道不错，酱香锅不辣适合不吃辣的人。,2
372,食品餐饮,送货很快，有时候送货员还送优惠券，每个月有活动，有时是免送餐费，有时是送鸡翅，有时是饮料买一送一。,2
373,食品餐饮,服务态度不错，东西也还不错，环境稍微嘈杂了一点，总体挺好,1
374,食品餐饮,经常去吃饭的地方，价格适中，环境不错,2
375,食品餐饮,菜品一如既往是不错的，但是上菜效率依旧是硬伤，印象中吃过那么多次就没一次把点了的上全的。,1
377,食品餐饮,这家公司的服务一直都很不错，而且做的排名也好，非常给力，最近还有新版本呢，非常不错，很强大！,2
