"2143,2"
"2144,2"
"2145,2"
"2146,2"
"2147,0"
"2148,2"
"2149,2"
"2150,2"
"2151,2"
"2152,2"
"2153,2"
"2154,2"
"2155,2"
"2156,2"
"2157,2"
"2158,2"
"2159,2"
"2160,2"
"2161,2"
"2162,2"
"2163,2"
"2164,2"
"2165,2"
"2166,2"
"2167,2"
"2168,2"
"2169,2"
"2170,2"
"2171,2"
"2172,2"
"2173,2"
"2174,2"
"2175,2"
"2176,2"
"2177,2"
"2178,2"
"2179,2"
"2180,2"
"2181,2"
"2182,2"
"2183,2"
"2184,2"
"2185,2"
"2186,2"
"2187,2"
"2188,2"
"2189,2"
"2190,2"
"2191,2"
"2192,2"
"2193,2"
"2194,2"
"2195,2"
"2196,2"
"2197,2"
"2198,2"
"2199,2"
"2200,2"
"2201,2"
"2202,2"
"2203,2"
"2204,2"
"2205,2"
"2206,2"
"2207,2"
"2208,2"
"2209,2"
"2210,2"
"2211,2"
"2212,2"
"2213,2"
"2214,2"
"2215,2"
"2216,2"
"2217,2"
"2218,2"
"2219,2"
"2220,2"
"2221,2"
"2222,2"
"2223,2"
"2224,2"
"2225,2"
"2226,2"
"2227,2"
"2228,2"
"2229,2"
"2230,2"
"2231,2"
"2232,2"
"2233,2"
"2234,2"
"2235,2"
"2236,2"
"2237,2"
"2238,2"
"2239,2"
"2240,2"
"2241,2"
"2242,2"
"2243,2"
"2244,2"
"2245,2"
"2246,2"
"2247,2"
"2248,2"
"2249,2"
"2250,2"
"2251,2"
"2252,2"
"2253,2"
"2254,2"
"2255,2"
"2256,2"
"2257,2"
"2258,2"
"2259,2"
"2260,2"
"2261,2"
"2262,2"
"2263,2"
"2264,2"
"2265,2"
"2266,2"
"2267,2"
"2268,2"
"2269,2"
"2270,2"
"2271,2"
"2272,2"
"2273,2"
"2274,2"
"2275,2"
"2276,2"
"2277,2"
"2278,2"
"2279,2"
"2280,2"
"2281,2"
"2282,2"
"2283,2"
"2284,2"
"2285,2"
"2286,2"
"2287,2"
"2288,2"
"2289,2"
"2290,2"
"2291,2"
"2292,2"
"2293,2"
"2294,2"
"2295,2"
"2296,2"
"2297,2"
"2298,2"
"2299,2"
"2300,2"
"2301,2"
"2302,2"
"2303,2"
"2304,2"
"2305,2"
"2306,2"
"2307,2"
"2308,2"
"2309,2"
"2310,2"
"2311,2"
"2312,2"
"2313,2"
"2314,2"
"2315,2"
"2316,2"
"2317,2"
"2318,2"
"2319,2"
"2320,2"
"2321,2"
"2322,2"
"2323,2"
"2324,2"
"2325,2"
"2326,2"
"2327,2"
"2328,2"
"2329,2"
"2330,2"
"2331,2"
"2332,2"
"2333,2"
"2334,2"
"2335,2"
"2336,2"
"2337,2"
"2338,2"
"2339,2"
"2340,2"
"2341,2"
"2342,2"
"2343,2"
"2344,2"
"2345,2"
"2346,2"
"2347,2"
"2348,2"
"2349,2"
"2350,2"
"2351,2"
"2352,2"
"2353,2"
"2354,2"
"2355,2"
"2356,2"
"2357,2"
"2358,2"
"2359,2"
"2360,2"
"2361,2"
"2362,2"
"2363,2"
"2364,2"
"2365,2"
"2366,2"
"2367,2"
"2368,2"
"2369,2"
"2370,2"
"2371,2"
"2372,2"
"2373,2"
"2374,2"
"2375,2"
"2376,2"
"2377,2"
"2378,2"
"2379,2"
"2380,2"
"2381,2"
"2382,2"
"2383,2"
"2384,2"
"2385,2"
"2386,2"
"2387,2"
"2388,2"
"2389,2"
"2390,2"
"2391,2"
"2392,2"
"2393,2"
"2394,2"
"2395,2"
"2396,2"
"2397,2"
"2398,2"
"2399,2"
"2400,2"
"2401,2"
"2402,2"
"2403,2"
"2404,2"
"2405,2"
"2406,2"
"2407,2"
"2408,2"
"2409,2"
"2410,2"
"2411,2"
"2412,2"
"2413,2"
"2414,2"
"2415,2"
"2416,2"
"2417,2"
"2418,2"
"2419,2"
"2420,2"
"2421,2"
"2422,2"
"2423,2"
"2424,2"
"2425,2"
"2426,2"
"2427,2"
"2428,2"
"2429,2"
"2430,2"
"2431,2"
"2432,2"
"2433,2"
"2434,2"
"2435,2"
"2436,2"
"2437,2"
"2438,2"
"2439,2"
"2440,2"
"2441,2"
"2442,2"
"2443,2"
"2444,2"
"2445,2"
"2446,2"
"2447,2"
"2448,2"
"2449,2"
"2450,2"
"2451,2"
"2452,2"
"2453,2"
"2454,2"
"2455,2"
"2456,2"
"2457,2"
"2458,2"
"2459,2"
"2460,2"
"2461,2"
"2462,2"
"2463,2"
"2464,2"
"2465,2"
"2466,2"
"2467,2"
"2468,2"
"2469,2"
"2470,2"
"2471,0"
"2472,2"
"2473,2"
"2474,2"
"2475,2"
"2476,2"
"2477,2"
"2478,2"
"2479,2"
"2480,2"
"2481,2"
"2482,2"
"2483,2"
"2484,2"
"2485,2"
"2486,2"
"2487,2"
"2488,2"
"2489,2"
"2490,2"
"2491,2"
"2492,2"
"2493,2"
"2494,2"
"2495,2"
"2496,2"
"2497,2"
"2498,2"
"2499,2"
"2500,2"
"2501,2"
"2502,2"
"2503,2"
"2504,2"
"2505,2"
"2506,2"
"2507,2"
"2508,2"
"2509,2"
"2510,2"
"2511,2"
"2512,2"
"2513,2"
"2514,2"
"2515,2"
"2516,2"
"2517,2"
"2518,2"
"2519,2"
"2520,2"
"2521,2"
"2522,2"
"2523,2"
"2524,2"
"2525,2"
"2526,2"
"2527,2"
"2528,2"
"2529,2"
"2530,2"
"2531,2"
"2532,2"
"2533,2"
"2534,2"
"2535,2"
"2536,2"
"2537,2"
"2538,2"
"2539,2"
"2540,2"
"2541,0"
"2542,2"
"2543,2"
"2544,2"
"2545,2"
"2546,2"
"2547,2"
"2548,2"
"2549,2"
"2550,2"
"2551,2"
"2552,2"
"2553,2"
"2554,2"
"2555,2"
"2556,2"
"2557,2"
"2558,2"
"2559,2"
"2560,2"
"2561,0"
"2562,2"
"2563,2"
"2564,2"
"2565,2"
"2566,2"
"2567,2"
"2568,2"
"2569,2"
"2570,2"
"2571,2"
"2572,2"
"2573,2"
"2574,2"
"2575,2"
"2576,2"
"2577,2"
"2578,2"
"2579,2"
"2580,2"
"2581,2"
"2582,2"
"2583,2"
"2584,2"
"2585,2"
"2586,2"
"2587,2"
"2588,2"
"2589,2"
"2590,2"
"2591,2"
"2592,2"
"2593,2"
"2594,2"
"2595,2"
"2596,2"
"2597,2"
"2598,2"
"2599,2"
"2600,2"
"2601,2"
"2602,2"
"2603,2"
"2604,2"
"2605,2"
"2606,2"
"2607,2"
"2608,2"
"2609,2"
"2610,2"
"2611,2"
"2612,2"
"2613,2"
"2614,2"
"2615,2"
"2616,2"
"2617,2"
"2618,2"
"2619,2"
"2620,2"
"2621,2"
"2622,2"
"2623,2"
"2624,2"
"2625,2"
"2626,2"
"2627,2"
"2628,2"
"2629,2"
"2630,2"
"2631,2"
"2632,2"
"2633,2"
"2634,2"
"2635,2"
"2636,2"
"2637,2"
"2638,2"
"2639,2"
"2640,2"
"2641,2"
"2642,2"
"2643,2"
"2644,2"
"2645,2"
"2646,2"
"2647,2"
"2648,2"
"2649,2"
"2650,2"
"2651,2"
"2652,2"
"2653,2"
"2654,2"
"2655,2"
"2656,2"
"2657,2"
"2658,2"
"2659,2"
"2660,2"
"2661,2"
"2662,2"
"2663,2"
"2664,2"
"2665,2"
"2666,2"
"2667,2"
"2668,2"
"2669,2"
"2670,2"
"2671,2"
"2672,2"
"2673,0"
"2674,2"
"2675,2"
"2676,2"
"2677,2"
"2678,2"
"2679,2"
"2680,2"
"2681,2"
"2682,2"
"2683,2"
"2684,2"
"2685,2"
"2686,2"
"2687,2"
"2688,2"
"2689,2"
"2690,2"
"2691,2"
"2692,2"
"2693,0"
"2694,2"
"2695,2"
"2696,2"
"2697,2"
"2698,2"
"2699,0"
"2700,2"
"2701,2"
"2702,2"
"2703,2"
"2704,2"
"2705,2"
"2706,2"
"2707,2"
"2708,2"
"2709,2"
"2710,2"
"2711,2"
"2712,2"
"2713,2"
"2714,2"
"2715,2"
"2716,2"
"2717,2"
"2718,2"
"2719,2"
"2720,2"
"2721,2"
"2722,2"
"2723,2"
"2724,2"
"2725,2"
"2726,2"
"2727,2"
"2728,2"
"2729,2"
"2730,2"
"2731,2"
"2732,2"
"2733,2"
"2734,2"
"2735,2"
"2736,2"
"2737,2"
"2738,2"
"2739,2"
"2740,2"
"2741,2"
"2742,2"
"2743,2"
"2744,2"
"2745,2"
"2746,2"
"2747,2"
"2748,2"
"2749,2"
"2750,2"
"2751,2"
"2752,2"
"2753,2"
"2754,2"
"2755,2"
"2756,2"
"2757,2"
"2758,2"
"2759,2"
"2760,2"
"2761,2"
"2762,2"
"2763,2"
"2764,2"
"2765,2"
"2766,2"
"2767,2"
"2768,2"
"2769,2"
"2770,2"
"2771,2"
"2772,1"
"2773,2"
"2774,2"
"2775,2"
"2776,2"
"2777,2"
"2778,2"
"2779,2"
"2780,2"
"2781,2"
"2782,2"
"2783,2"
"2784,2"
"2785,2"
"2786,2"
"2787,0"
"2788,2"
"2789,2"
"2790,2"
"2791,2"
"2792,2"
"2793,2"
"2794,2"
"2795,2"
"2796,2"
"2797,2"
"2798,2"
"2799,2"
"2800,2"
"2801,2"
"2802,2"
"2803,2"
"2804,2"
"2805,2"
"2806,2"
"2807,2"
"2808,2"
"2809,2"
"2810,2"
"2811,2"
"2812,2"
"2813,2"
"2814,2"
"2815,2"
"2816,2"
"2817,2"
"2818,2"
"2819,2"
"2820,2"
"2821,0"
"2822,2"
"2823,2"
"2824,2"
"2825,2"
"2826,2"
"2827,2"
"2828,2"
"2829,2"
"2830,2"
"2831,2"
"2832,2"
"2833,2"
"2834,0"
"2835,2"
"2836,2"
"2837,2"
"2838,2"
"2839,2"
"2840,2"
"2841,2"
"2842,2"
"2843,2"
"2844,2"
"2845,2"
"2846,2"
"2847,2"
"2848,2"
"2849,2"
"2850,2"
"2851,2"
"2852,2"
"2853,2"
"2854,2"
"2855,2"
"2856,2"
"2857,2"
"2858,2"
"2859,2"
"2860,2"
"2861,2"
"2862,2"
"2863,2"
"2864,2"
"2865,2"
"2866,2"
"2867,2"
"2868,2"
"2869,2"
"2870,2"
"2871,2"
"2872,2"
"2873,2"
"2874,2"
"2875,2"
"2876,2"
"2877,2"
"2878,2"
"2879,2"
"2880,2"
"2881,2"
"2882,2"
"2883,2"
"2884,2"
"2885,2"
"2886,2"
"2887,2"
"2888,2"
"2889,2"
"2890,2"
"2891,2"
"2892,2"
"2893,2"
"2894,2"
"2895,2"
"2896,2"
"2897,2"
"2898,2"
"2899,2"
"2900,2"
"2901,2"
"2902,2"
"2903,2"
"2904,2"
"2905,2"
"2906,2"
"2907,2"
"2908,2"
"2909,2"
"2910,2"
"2911,2"
"2912,2"
"2913,2"
"2914,2"
"2915,2"
"2916,2"
"2917,2"
"2918,2"
"2919,2"
"2920,2"
"2921,2"
"2922,2"
"2923,2"
"2924,2"
"2925,2"
"2926,2"
"2927,2"
"2928,2"
"2929,2"
"2930,2"
"2931,2"
"2932,2"
"2933,2"
"2934,2"
"2935,2"
"2936,2"
"2937,2"
"2938,2"
"2939,2"
"2940,2"
"2941,2"
"2942,2"
"2943,2"
"2944,2"
"2945,2"
"2946,2"
"2947,2"
"2948,0"
"2949,2"
"2950,2"
"2951,2"
"2952,2"
"2953,2"
"2954,2"
"2955,2"
"2956,2"
"2957,2"
"2958,2"
"2959,2"
"2960,2"
"2961,2"
"2962,2"
"2963,2"
"2964,2"
"2965,2"
"2966,2"
"2967,2"
"2968,2"
"2969,2"
"2970,2"
"2971,2"
"2972,2"
"2973,2"
"2974,2"
"2975,2"
"2976,2"
"2977,2"
"2978,2"
"2979,2"
"2980,2"
"2981,2"
"2982,2"
"2983,2"
"2984,2"
"2985,2"
"2986,2"
"2987,2"
"2988,2"
"2989,2"
"2990,2"
"2991,2"
"2992,2"
"2993,2"
"2994,2"
"2995,2"
"2996,2"
"2997,2"
"2998,2"
"2999,2"
"3000,2"
"3001,2"
"3002,2"
"3003,2"
"3004,2"
"3005,2"
"3006,2"
"3007,2"
"3008,2"
"3009,2"
"3010,2"
"3011,2"
"3012,2"
"3013,2"
"3014,2"
"3015,2"
"3016,2"
"3017,2"
"3018,2"
"3019,2"
"3020,2"
"3021,2"
"3022,2"
"3023,2"
"3024,2"
"3025,2"
"3026,2"
"3027,2"
"3028,2"
"3029,2"
"3030,2"
"3031,2"
"3032,2"
"3033,2"
"3034,2"
"3035,2"
"3036,2"
"3037,2"
"3038,2"
"3039,2"
"3040,2"
"3041,2"
"3042,2"
"3043,2"
"3044,2"
"3045,2"
"3046,2"
"3047,2"
"3048,2"
"3049,2"
"3050,2"
"3051,2"
"3052,2"
"3053,2"
"3054,2"
"3055,2"
"3056,2"
"3057,2"
"3058,2"
"3059,2"
"3060,2"
"3061,2"
"3062,2"
"3063,2"
"3064,2"
"3065,2"
"3066,2"
"3067,2"
"3068,2"
"3069,2"
"3070,2"
"3071,2"
"3072,2"
"3073,2"
"3074,2"
"3075,2"
"3076,2"
"3077,2"
"3078,2"
"3079,2"
"3080,2"
"3081,2"
"3082,2"
"3083,2"
"3084,2"
"3085,1"
"3086,2"
"3087,2"
"3088,2"
"3089,2"
"3090,2"
"3091,2"
"3092,2"
"3093,2"
"3094,2"
"3095,2"
"3096,2"
"3097,2"
"3098,2"
"3099,2"
"3100,2"
"3101,2"
"3102,2"
"3103,2"
"3104,2"
"3105,2"
"3106,2"
"3107,2"
"3108,2"
"3109,2"
"3110,2"
"3111,2"
"3112,2"
"3113,2"
"3114,2"
"3115,2"
"3116,2"
"3117,2"
"3118,2"
"3119,2"
"3120,2"
"3121,2"
"3122,2"
"3123,2"
"3124,2"
"3125,2"
"3126,2"
"3127,2"
"3128,2"
"3129,2"
"3130,2"
"3131,2"
"3132,2"
"3133,2"
"3134,2"
"3135,2"
"3136,2"
"3137,2"
"3138,2"
"3139,2"
"3140,2"
"3141,2"
"3142,2"
"3143,2"
"3144,2"
"3145,2"
"3146,2"
"3147,2"
"3148,2"
"3149,2"
"3150,2"
"3151,2"
"3152,2"
"3153,2"
"3154,2"
"3155,2"
"3156,2"
"3157,2"
"3158,2"
"3159,2"
"3160,2"
"3161,2"
"3162,2"
"3163,2"
"3164,2"
"3165,0"
"3166,2"
"3167,2"
"3168,2"
"3169,2"
"3170,2"
"3171,2"
"3172,2"
"3173,2"
"3174,2"
"3175,2"
"3176,2"
"3177,2"
"3178,2"
"3179,2"
"3180,2"
"3181,2"
"3182,2"
"3183,2"
"3184,2"
"3185,2"
"3186,2"
"3187,2"
"3188,2"
"3189,2"
"3190,2"
"3191,2"
"3192,2"
"3193,2"
"3194,2"
"3195,2"
"3196,2"
"3197,2"
"3198,2"
"3199,2"
"3200,2"
"3201,2"
"3202,2"
"3203,2"
"3204,2"
"3205,2"
"3206,2"
"3207,2"
"3208,2"
"3209,2"
"3210,2"
"3211,2"
"3212,2"
"3213,2"
"3214,2"
"3215,2"
"3216,2"
"3217,2"
"3218,2"
"3219,2"
"3220,2"
"3221,2"
"3222,2"
"3223,2"
"3224,2"
"3225,2"
"3226,2"
"3227,2"
"3228,2"
"3229,2"
"3230,2"
"3231,2"
"3232,2"
"3233,2"
"3234,2"
"3235,2"
"3236,2"
"3237,2"
"3238,2"
"3239,2"
"3240,2"
"3241,2"
"3242,2"
"3243,2"
"3244,2"
"3245,2"
"3246,2"
"3247,2"
"3248,2"
"3249,2"
"3250,2"
"3251,2"
"3252,2"
"3253,2"
"3254,2"
"3255,2"
"3256,2"
"3257,2"
"3258,2"
"3259,2"
"3260,2"
"3261,2"
"3262,2"
"3263,2"
"3264,2"
"3265,2"
"3266,2"
"3267,2"
"3268,2"
"3269,2"
"3270,2"
"3271,2"
"3272,2"
"3273,2"
"3274,2"
"3275,2"
"3276,2"
"3277,2"
"3278,2"
"3279,2"
"3280,2"
"3281,2"
"3282,2"
"3283,2"
"3284,0"
"3285,2"
"3286,2"
"3287,2"
"3288,2"
"3289,2"
"3290,2"
"3291,2"
"3292,2"
"3293,2"
"3294,2"
"3295,2"
"3296,2"
"3297,2"
"3298,2"
"3299,2"
"3300,2"
"3301,2"
"3302,2"
"3303,2"
"3304,2"
"3305,2"
"3306,2"
"3307,2"
"3308,2"
"3309,2"
"3310,2"
"3311,2"
"3312,2"
"3313,2"
"3314,2"
"3315,2"
"3316,2"
"3317,2"
"3318,2"
"3319,2"
"3320,2"
"3321,2"
"3322,2"
"3323,2"
"3324,2"
"3325,2"
"3326,2"
"3327,2"
"3328,2"
"3329,2"
"3330,2"
"3331,2"
"3332,2"
"3333,0"
"3334,2"
"3335,2"
"3336,2"
"3337,2"
"3338,2"
"3339,2"
"3340,2"
"3341,2"
"3342,2"
"3343,2"
"3344,2"
"3345,2"
"3346,2"
"3347,2"
"3348,2"
"3349,2"
"3350,2"
"3351,2"
"3352,2"
"3353,2"
"3354,2"
"3355,2"
"3356,2"
"3357,2"
"3358,2"
"3359,2"
"3360,2"
"3361,2"
"3362,2"
"3363,2"
"3364,2"
"3365,2"
"3366,2"
"3367,2"
"3368,2"
"3369,2"
"3370,2"
"3371,2"
"3372,2"
"3373,2"
"3374,2"
"3375,2"
"3376,2"
"3377,2"
"3378,0"
"3379,2"
"3380,2"
"3381,2"
"3382,2"
"3383,2"
"3384,2"
"3385,2"
"3386,2"
"3387,2"
"3388,2"
"3389,2"
"3390,2"
"3391,2"
"3392,2"
"3393,2"
"3394,2"
"3395,2"
"3396,2"
"3397,2"
"3398,2"
"3399,2"
"3400,2"
"3401,2"
"3402,2"
"3403,2"
"3404,2"
"3405,2"
"3406,2"
"3407,2"
"3408,2"
"3409,2"
"3410,2"
"3411,2"
"3412,2"
"3413,2"
"3414,2"
"3415,2"
"3416,2"
"3417,2"
"3418,2"
"3419,2"
"3420,2"
"3421,2"
"3422,2"
"3423,2"
"3424,2"
"3425,2"
"3426,2"
"3427,2"
"3428,2"
"3429,2"
"3430,2"
"3431,2"
"3432,2"
"3433,2"
"3434,2"
"3435,2"
"3436,2"
"3437,2"
"3438,2"
"3439,2"
"3440,2"
"3441,2"
"3442,2"
"3443,2"
"3444,2"
"3445,2"
"3446,2"
"3447,2"
"3448,2"
"3449,2"
"3450,2"
"3451,2"
"3452,2"
"3453,2"
"3454,2"
"3455,2"
"3456,2"
"3457,2"
"3458,2"
"3459,2"
"3460,2"
"3461,2"
"3462,2"
"3463,2"
"3464,2"
"3465,2"
"3466,2"
"3467,2"
"3468,2"
"3469,2"
"3470,2"
"3471,2"
"3472,2"
"3473,2"
"3474,2"
"3475,2"
"3476,2"
"3477,2"
"3478,2"
"3479,2"
"3480,2"
"3481,2"
"3482,2"
"3483,2"
"3484,2"
"3485,2"
"3486,2"
"3487,2"
"3488,2"
"3489,2"
"3490,2"
"3491,2"
"3492,2"
"3493,2"
"3494,2"
"3495,2"
"3496,2"
"3497,2"
"3498,2"
"3499,2"
"3500,2"
"3501,2"
"3502,2"
"3503,2"
"3504,2"
"3505,2"
"3506,2"
"3507,2"
"3508,2"
"3509,2"
"3510,2"
"3511,2"
"3512,2"
"3513,2"
"3514,2"
"3515,2"
"3516,2"
"3517,2"
"3518,2"
"3519,2"
"3520,2"
"3521,2"
"3522,2"
"3523,2"
"3524,2"
"3525,2"
"3526,2"
"3527,2"
"3528,2"
"3529,2"
"3530,2"
"3531,2"
"3532,2"
"3533,0"
"3534,2"
"3535,2"
"3536,2"
"3537,2"
"3538,2"
"3539,2"
"3540,2"
"3541,2"
"3542,2"
"3543,2"
"3544,2"
"3545,2"
"3546,2"
"3547,2"
"3548,2"
"3549,2"
"3550,2"
"3551,2"
"3552,2"
"3553,2"
"3554,2"
"3555,2"
"3556,2"
"3557,2"
"3558,2"
"3559,2"
"3560,2"
"3561,2"
"3562,2"
"3563,2"
"3564,2"
"3565,2"
"3566,2"
"3567,2"
"3568,2"
"3569,2"
"3570,2"
"3571,2"
"3572,2"
"3573,2"
"3574,2"
"3575,2"
"3576,2"
"3577,2"
"3578,2"
"3579,2"
"3580,2"
"3581,2"
"3582,2"
"3583,2"
"3584,2"
"3585,2"
"3586,2"
"3587,2"
"3588,2"
"3589,2"
"3590,2"
"3591,2"
"3592,2"
"3593,0"
"3594,2"
"3595,2"
"3596,2"
"3597,2"
"3598,2"
"3599,2"
"3600,2"
"3601,2"
"3602,2"
"3603,2"
"3604,2"
"3605,2"
"3606,2"
"3607,2"
"3608,2"
"3609,2"
"3610,2"
"3611,2"
"3612,2"
"3613,2"
"3614,2"
"3615,2"
"3616,2"
"3617,0"
"3618,2"
"3619,2"
"3620,2"
"3621,2"
"3622,2"
"3623,2"
"3624,2"
"3625,2"
"3626,2"
"3627,2"
"3628,2"
"3629,2"
"3630,2"
"3631,2"
"3632,2"
"3633,2"
"3634,2"
"3635,2"
"3636,2"
"3637,2"
"3638,2"
"3639,2"
"3640,2"
"3641,2"
"3642,2"
"3643,2"
"3644,2"
"3645,2"
"3646,2"
"3647,2"
"3648,2"
"3649,2"
"3650,2"
"3651,2"
"3652,2"
"3653,2"
"3654,2"
"3655,2"
"3656,2"
"3657,2"
"3658,2"
"3659,2"
"3660,2"
"3661,2"
"3662,2"
"3663,2"
"3664,2"
"3665,2"
"3666,2"
"3667,2"
"3668,2"
"3669,2"
"3670,2"
"3671,2"
"3672,2"
"3673,2"
"3674,2"
"3675,2"
"3676,2"
"3677,2"
"3678,2"
"3679,2"
"3680,2"
"3681,2"
"3682,2"
"3683,2"
"3684,2"
"3685,2"
"3686,2"
"3687,2"
"3688,2"
"3689,2"
"3690,2"
"3691,2"
"3692,2"
"3693,2"
"3694,2"
"3695,2"
"3696,2"
"3697,2"
"3698,2"
"3699,2"
"3700,2"
"3701,2"
"3702,2"
"3703,2"
"3704,2"
"3705,2"
"3706,2"
"3707,2"
"3708,2"
"3709,2"
"3710,2"
"3711,2"
"3712,2"
"3713,2"
"3714,2"
"3715,2"
"3716,2"
"3717,2"
"3718,2"
"3719,2"
"3720,2"
"3721,2"
"3722,2"
"3723,2"
"3724,2"
"3725,2"
"3726,2"
"3727,2"
"3728,2"
"3729,2"
"3730,2"
"3731,2"
"3732,2"
"3733,2"
"3734,2"
"3735,2"
"3736,2"
"3737,2"
"3738,2"
"3739,2"
"3740,2"
"3741,2"
"3742,2"
"3743,2"
"3744,1"
"3745,2"
"3746,2"
"3747,2"
"3748,2"
"3749,2"
"3750,2"
"3751,2"
"3752,2"
"3753,2"
"3754,2"
"3755,2"
"3756,2"
"3757,2"
"3758,2"
"3759,2"
"3760,2"
"3761,2"
"3762,2"
"3763,2"
"3764,2"
"3765,2"
"3766,2"
"3767,2"
"3768,2"
"3769,2"
"3770,2"
"3771,2"
"3772,2"
"3773,2"
"3774,2"
"3775,2"
"3776,2"
"3777,2"
"3778,2"
"3779,2"
"3780,2"
"3781,2"
"3782,2"
"3783,2"
"3784,2"
"3785,2"
"3786,2"
"3787,2"
"3788,2"
"3789,2"
"3790,2"
"3791,2"
"3792,2"
"3793,2"
"3794,2"
"3795,2"
"3796,2"
"3797,2"
"3798,2"
"3799,1"
"3800,2"
"3801,2"
"3802,2"
"3803,2"
"3804,2"
"3805,2"
"3806,2"
"3807,2"
"3808,2"
"3809,2"
"3810,2"
"3811,2"
"3812,2"
"3813,2"
"3814,2"
"3815,2"
"3816,2"
"3817,2"
"3818,2"
"3819,2"
"3820,2"
"3821,2"
"3822,2"
"3823,2"
"3824,2"
"3825,2"
"3826,2"
"3827,2"
"3828,2"
"3829,2"
"3830,2"
"3831,2"
"3832,2"
"3833,2"
"3834,2"
"3835,2"
"3836,2"
"3837,2"
"3838,2"
"3839,2"
"3840,2"
"3841,2"
"3842,2"
"3843,2"
"3844,2"
"3845,2"
"3846,2"
"3847,2"
"3848,2"
"3849,2"
"3850,2"
"3851,2"
"3852,2"
"3853,2"
"3854,2"
"3855,2"
"3856,2"
"3857,2"
"3858,2"
"3859,2"
"3860,2"
"3861,2"
"3862,2"
"3863,2"
"3864,2"
"3865,2"
"3866,2"
"3867,2"
"3868,2"
"3869,2"
"3870,2"
"3871,2"
"3872,2"
"3873,2"
"3874,2"
"3875,2"
"3876,2"
"3877,2"
"3878,2"
"3879,2"
"3880,2"
"3881,2"
"3882,2"
"3883,2"
"3884,2"
"3885,2"
"3886,2"
"3887,2"
"3888,2"
"3889,2"
"3890,2"
"3891,0"
"3892,2"
"3893,2"
"3894,2"
"3895,2"
"3896,0"
"3897,2"
"3898,2"
"3899,2"
"3900,2"
"3901,2"
"3902,2"
"3903,2"
"3904,2"
"3905,2"
"3906,2"
"3907,2"
"3908,2"
"3909,2"
"3910,2"
"3911,0"
"3912,2"
"3913,2"
"3914,2"
"3915,2"
"3916,2"
"3917,2"
"3918,2"
"3919,2"
"3920,2"
"3921,2"
"3922,2"
"3923,2"
"3924,2"
"3925,2"
"3926,2"
"3927,2"
"3928,2"
"3929,2"
"3930,2"
"3931,2"
"3932,2"
"3933,2"
"3934,2"
"3935,2"
"3936,2"
"3937,2"
"3938,2"
"3939,2"
"3940,2"
"3941,2"
"3942,2"
"3943,2"
"3944,2"
"3945,2"
"3946,2"
"3947,2"
"3948,2"
"3949,2"
"3950,2"
"3951,2"
"3952,2"
"3953,2"
"3954,2"
"3955,2"
"3956,2"
"3957,2"
"3958,2"
"3959,2"
"3960,2"
"3961,0"
"3962,2"
"3963,2"
"3964,2"
"3965,2"
"3966,2"
"3967,2"
"3968,2"
"3969,2"
"3970,2"
"3971,2"
"3972,2"
"3973,2"
"3974,2"
"3975,2"
"3976,2"
"3977,2"
"3978,2"
"3979,2"
"3980,2"
"3981,2"
"3982,2"
"3983,2"
"3984,2"
"3985,2"
"3986,2"
"3987,2"
"3988,2"
"3989,2"
"3990,2"
"3991,2"
"3992,2"
"3993,2"
"3994,2"
"3995,2"
"3996,2"
"3997,2"
"3998,2"
"3999,2"
"4000,2"
"4001,2"
"4002,2"
"4003,2"
"4004,2"
"4005,2"
"4006,2"
"4007,2"
"4008,2"
"4009,2"
"4010,2"
"4011,2"
"4012,2"
"4013,2"
"4014,2"
"4015,2"
"4016,2"
"4017,2"
"4018,2"
"4019,2"
"4020,2"
"4021,2"
"4022,2"
"4023,2"
"4024,2"
"4025,2"
"4026,2"
"4027,2"
"4028,2"
"4029,2"
"4030,2"
"4031,2"
"4032,2"
"4033,2"
"4034,2"
"4035,2"
"4036,2"
"4037,2"
"4038,2"
"4039,2"
"4040,2"
"4041,2"
"4042,2"
"4043,2"
"4044,2"
"4045,2"
"4046,2"
"4047,2"
"4048,2"
"4049,2"
"4050,2"
"4051,2"
"4052,2"
"4053,2"
"4054,2"
"4055,2"
"4056,2"
"4057,2"
"4058,2"
"4059,2"
"4060,2"
"4061,2"
"4062,2"
"4063,2"
"4064,2"
"4065,2"
"4066,2"
"4067,2"
"4068,2"
"4069,2"
"4070,2"
"4071,2"
"4072,2"
"4073,2"
"4074,2"
"4075,2"
"4076,2"
"4077,2"
"4078,2"
"4079,2"
"4080,2"
"4081,2"
"4082,2"
"4083,2"
"4084,2"
"4085,2"
"4086,2"
"4087,2"
"4088,2"
"4089,2"
"4090,2"
"4091,2"
"4092,2"
"4093,2"
"4094,2"
"4095,2"
"4096,2"
"4097,2"
"4098,2"
"4099,2"
"4100,2"
"4101,2"
"4102,2"
"4103,2"
"4104,2"
"4105,2"
"4106,2"
"4107,2"
"4108,2"
"4109,2"
"4110,2"
"4111,2"
"4112,2"
"4113,2"
"4114,2"
"4115,2"
"4116,2"
"4117,2"
"4118,2"
"4119,2"
"4120,2"
"4121,2"
"4122,2"
"4123,2"
"4124,2"
"4125,2"
"4126,2"
"4127,2"
"4128,2"
"4129,2"
"4130,2"
"4131,2"
"4132,2"
"4133,2"
"4134,2"
"4135,2"
"4136,2"
"4137,2"
"4138,2"
"4139,2"
"4140,2"
"4141,2"
"4142,2"
